name_from,name_to,distance,price1,price2,price3,price4,price5
PEAGE DE SAMES,PEAGE DE SAINT SELVE,,41.3,68.1,100.7,134.2,24.6
PEAGE DE SAMES,BAZAS,,30.7,50.2,79.6,105.5,18.9
PEAGE DE SAMES,CAPTIEUX,,27.7,45.2,66.6,95.1,16.5
PEAGE DE SAMES,ROQUEFORT,,24.1,43.3,58.4,77.9,14.4
PEAGE DE SAMES,LE CALOY,,24.0,39.5,58.2,71.3,14.3
PEAGE DE SAMES,AIRE SUR ADOUR NORD,,18.6,30.2,44.1,58.9,11.0
PEAGE DE SAMES,GARLIN,,15.3,24.7,35.9,47.8,8.5
PEAGE DE SAMES,THEZE,,12.7,20.2,29.2,38.9,7.5
PEAGE DE SAMES,PEYREHORADE,,2.5,3.9,5.2,7.7,1.6
PEAGE DE SAMES,SALIES,,4.0,6.3,9.3,11.8,2.5
PEAGE DE SAMES,ORTHEZ,,5.6,8.7,13.4,16.2,3.5
PEAGE DE SAMES,ARTIX,,7.7,12.2,16.9,22.1,4.9
PEAGE DE SAMES,LESCAR,,9.3,14.7,19.5,27.0,5.6
PEAGE DE SAMES,PAU CENTRE,,9.7,15.4,21.9,29.7,5.9
PEAGE DE SAMES,SOUMOULOU,,10.4,16.3,23.0,31.2,6.5
PEAGE DE SAMES,TARBES OUEST,,14.1,22.1,30.6,39.9,8.3
PEAGE DE SAMES,TARBES EST,,14.4,22.4,31.1,40.4,8.6
PEAGE DE SAMES,TOURNAY,,15.3,23.0,31.5,42.4,9.1
PEAGE DE SAMES,CAPVERN,,15.5,23.4,32.6,43.4,9.5
PEAGE DE SAMES,LANNEMEZAN,,15.8,24.8,34.2,47.9,9.8
PEAGE DE SAMES,MONTREJEAU,,17.3,28.0,38.5,50.7,11.0
PEAGE DE SAMES,SAINT GAUDENS,,19.6,29.5,41.6,56.4,11.7
PEAGE DE SAMES,PEAGE DE LESTELLE,,22.3,35.7,49.8,66.9,14.0
PEYREHORADE,PEAGE DE TOULOUSE NORD OUEST,,53.5,88.0,132.6,172.7,32.5
PEYREHORADE,SAINT JORY,,53.1,86.8,127.0,169.8,31.9
PEYREHORADE,EUROCENTRE,,51.9,84.5,126.1,167.5,31.4
PEYREHORADE,MONTAUBAN,,51.0,83.1,122.5,162.1,30.5
PEYREHORADE,CASTELSARRASIN,,48.5,79.8,117.5,154.6,29.1
PEYREHORADE,VALENCE D AGEN,,46.2,76.7,112.6,150.0,28.3
PEYREHORADE,AGEN,,43.1,71.9,107.0,140.5,26.1
PEYREHORADE,AGEN OUEST,,43.0,71.8,106.8,140.3,26.0
PEYREHORADE,AIGUILLON,,40.3,67.1,100.5,132.2,24.3
PEYREHORADE,MARMANDE,,38.2,64.0,95.5,125.3,23.0
PEYREHORADE,LA REOLE,,36.6,61.4,91.8,120.2,22.0
PEYREHORADE,LANGON,,35.9,60.0,90.0,118.3,21.6
PEYREHORADE,PODENSAC,,37.2,62.1,92.7,121.9,22.4
PEYREHORADE,PEAGE DE SAINT SELVE,,38.9,64.2,96.1,126.5,23.4
PEYREHORADE,BAZAS,,28.3,46.3,75.0,97.8,17.7
PEYREHORADE,CAPTIEUX,,25.3,41.3,62.0,87.4,15.3
PEYREHORADE,ROQUEFORT,,21.7,39.4,53.8,70.2,13.2
PEYREHORADE,LE CALOY,,21.6,35.6,53.6,63.6,13.1
PEYREHORADE,AIRE SUR ADOUR NORD,,16.2,26.3,39.5,51.2,9.8
PEYREHORADE,GARLIN,,12.9,20.8,31.3,40.1,7.3
PEYREHORADE,THEZE,,10.3,16.3,24.6,31.2,6.3
PEYREHORADE,PEAGE DE SAMES,,2.5,3.9,5.2,7.7,1.6
PEYREHORADE,SALIES,,1.5,2.5,3.2,4.8,0.9
PEYREHORADE,ORTHEZ,,3.5,5.6,8.8,9.3,1.9
PEYREHORADE,ARTIX,,5.2,8.5,11.5,15.1,3.5
PEYREHORADE,LESCAR,,7.1,10.7,15.7,19.8,4.2
PEYREHORADE,PAU CENTRE,,7.3,11.9,17.0,22.7,4.7
PEYREHORADE,SOUMOULOU,,7.9,12.6,18.2,24.5,5.2
PEYREHORADE,TARBES OUEST,,11.3,17.7,23.9,33.1,7.0
PEYREHORADE,TARBES EST,,11.5,18.0,24.2,33.6,7.2
PEYREHORADE,TOURNAY,,11.7,18.3,25.5,35.6,7.6
PEYREHORADE,CAPVERN,,12.4,19.0,25.9,36.0,7.7
PEYREHORADE,LANNEMEZAN,,12.7,19.7,28.7,36.7,8.1
PEYREHORADE,MONTREJEAU,,14.4,23.9,33.0,45.0,9.1
PEYREHORADE,SAINT GAUDENS,,16.5,24.9,35.8,48.5,9.9
PEYREHORADE,PEAGE DE LESTELLE,,20.2,31.5,43.2,57.8,12.4
SALIES,PEAGE DE TOULOUSE NORD OUEST,,50.9,84.3,126.3,165.5,30.7
SALIES,SAINT JORY,,50.5,83.1,120.7,162.6,30.1
SALIES,EUROCENTRE,,49.3,80.8,119.8,160.3,29.6
SALIES,MONTAUBAN,,48.4,79.4,116.2,154.9,28.7
SALIES,CASTELSARRASIN,,45.9,76.1,111.2,147.4,27.3
SALIES,VALENCE D AGEN,,43.6,73.0,106.3,142.8,26.5
SALIES,AGEN,,40.5,68.2,100.7,133.3,24.3
SALIES,AGEN OUEST,,40.4,68.1,100.5,133.1,24.2
SALIES,AIGUILLON,,37.7,63.4,94.2,125.0,22.5
SALIES,MARMANDE,,35.6,60.3,89.2,118.1,21.2
SALIES,LA REOLE,,34.0,57.7,85.5,113.0,20.2
SALIES,LANGON,,33.3,56.3,83.7,111.1,19.8
SALIES,PODENSAC,,34.6,58.4,86.4,114.7,20.6
SALIES,PEAGE DE SAINT SELVE,,36.3,60.5,89.8,119.3,21.6
SALIES,BAZAS,,25.7,42.6,68.7,90.6,15.9
SALIES,CAPTIEUX,,22.7,37.6,55.7,80.2,13.5
SALIES,ROQUEFORT,,19.1,35.7,47.5,63.0,11.4
SALIES,LE CALOY,,19.0,31.9,47.3,56.4,11.3
SALIES,AIRE SUR ADOUR NORD,,13.6,22.6,33.2,44.0,8.0
SALIES,GARLIN,,10.3,17.1,25.0,32.9,5.5
SALIES,THEZE,,7.7,12.6,18.3,24.0,4.5
SALIES,PEAGE DE SAMES,,4.0,6.3,9.3,11.8,2.5
SALIES,PEYREHORADE,,1.5,2.5,3.2,4.8,0.9
SALIES,ORTHEZ,,1.3,2.1,2.9,4.0,0.7
SALIES,ARTIX,,2.8,4.6,6.5,8.2,1.8
SALIES,LESCAR,,4.3,6.8,9.4,12.0,2.5
SALIES,PAU CENTRE,,4.7,7.2,10.4,13.7,2.9
SALIES,SOUMOULOU,,5.5,8.4,12.3,16.7,3.6
SALIES,TARBES OUEST,,8.5,13.2,18.9,25.6,5.1
SALIES,TARBES EST,,8.9,13.6,20.4,27.0,5.5
SALIES,TOURNAY,,9.5,14.3,20.6,27.9,5.8
SALIES,CAPVERN,,10.0,14.8,21.0,28.3,6.1
SALIES,LANNEMEZAN,,10.5,16.3,24.5,33.2,6.5
SALIES,MONTREJEAU,,12.3,20.1,28.9,38.6,7.8
SALIES,SAINT GAUDENS,,13.9,21.4,30.8,41.8,8.4
SALIES,PEAGE DE LESTELLE,,17.2,26.6,39.0,51.8,10.6
ORTHEZ,PEAGE DE TOULOUSE NORD OUEST,,50.0,82.7,123.8,162.8,30.2
ORTHEZ,SAINT JORY,,49.6,81.5,118.2,159.9,29.6
ORTHEZ,EUROCENTRE,,48.4,79.2,117.3,157.6,29.1
ORTHEZ,MONTAUBAN,,47.5,77.8,113.7,152.2,28.2
ORTHEZ,CASTELSARRASIN,,45.0,74.5,108.7,144.7,26.8
ORTHEZ,VALENCE D AGEN,,42.7,71.4,103.8,140.1,26.0
ORTHEZ,AGEN,,39.6,66.6,98.2,130.6,23.8
ORTHEZ,AGEN OUEST,,39.5,66.5,98.0,130.4,23.7
ORTHEZ,AIGUILLON,,36.8,61.8,91.7,122.3,22.0
ORTHEZ,MARMANDE,,34.7,58.7,86.7,115.4,20.7
ORTHEZ,LA REOLE,,33.1,56.1,83.0,110.3,19.7
ORTHEZ,LANGON,,32.4,54.7,81.2,108.4,19.3
ORTHEZ,PODENSAC,,33.7,56.8,83.9,112.0,20.1
ORTHEZ,PEAGE DE SAINT SELVE,,35.4,58.9,87.3,116.6,21.1
ORTHEZ,BAZAS,,24.8,41.0,66.2,87.9,15.4
ORTHEZ,CAPTIEUX,,21.8,36.0,53.2,77.5,13.0
ORTHEZ,ROQUEFORT,,18.2,34.1,45.0,60.3,10.9
ORTHEZ,LE CALOY,,18.1,30.3,44.8,53.7,10.8
ORTHEZ,AIRE SUR ADOUR NORD,,12.7,21.0,30.7,41.3,7.5
ORTHEZ,GARLIN,,9.4,15.5,22.5,30.2,5.0
ORTHEZ,THEZE,,6.8,11.0,15.8,21.3,4.0
ORTHEZ,PEAGE DE SAMES,,5.6,8.7,13.4,16.2,3.5
ORTHEZ,PEYREHORADE,,3.5,5.6,8.8,9.3,1.9
ORTHEZ,SALIES,,1.3,2.1,2.9,4.0,0.7
ORTHEZ,ARTIX,,1.7,3.0,4.0,5.0,1.0
ORTHEZ,LESCAR,,3.5,5.2,7.1,9.5,1.9
ORTHEZ,PAU CENTRE,,3.7,5.8,8.5,11.3,2.2
ORTHEZ,SOUMOULOU,,4.3,6.6,10.2,13.4,2.7
ORTHEZ,TARBES OUEST,,7.7,11.9,17.2,23.1,4.5
ORTHEZ,TARBES EST,,8.0,12.2,18.4,24.3,4.9
ORTHEZ,TOURNAY,,8.6,12.9,18.8,25.3,5.2
ORTHEZ,CAPVERN,,9.2,13.5,19.0,25.5,5.6
ORTHEZ,LANNEMEZAN,,9.6,14.9,22.6,30.6,5.9
ORTHEZ,MONTREJEAU,,11.3,18.7,27.0,35.8,7.2
ORTHEZ,SAINT GAUDENS,,13.0,20.0,29.1,39.2,7.8
ORTHEZ,PEAGE DE LESTELLE,,16.3,25.1,37.0,49.3,10.0
ARTIX,PEAGE DE TOULOUSE NORD OUEST,,47.9,80.0,120.2,157.5,28.9
ARTIX,SAINT JORY,,47.5,78.8,114.6,154.6,28.3
ARTIX,EUROCENTRE,,46.3,76.5,113.7,152.3,27.8
ARTIX,MONTAUBAN,,45.4,75.1,110.1,146.9,26.9
ARTIX,CASTELSARRASIN,,42.9,71.8,105.1,139.4,25.5
ARTIX,VALENCE D AGEN,,40.6,68.7,100.2,134.8,24.7
ARTIX,AGEN,,37.5,63.9,94.6,125.3,22.5
ARTIX,AGEN OUEST,,37.4,63.8,94.4,125.1,22.4
ARTIX,AIGUILLON,,34.7,59.1,88.1,117.0,20.7
ARTIX,MARMANDE,,32.6,56.0,83.1,110.1,19.4
ARTIX,LA REOLE,,31.0,53.4,79.4,105.0,18.4
ARTIX,LANGON,,30.3,52.0,77.6,103.1,18.0
ARTIX,PODENSAC,,31.6,54.1,80.3,106.7,18.8
ARTIX,PEAGE DE SAINT SELVE,,33.3,56.2,83.7,111.3,19.8
ARTIX,BAZAS,,22.7,38.3,62.6,82.6,14.1
ARTIX,CAPTIEUX,,19.7,33.3,49.6,72.2,11.7
ARTIX,ROQUEFORT,,16.1,31.4,41.4,55.0,9.6
ARTIX,LE CALOY,,16.0,27.6,41.2,48.4,9.5
ARTIX,AIRE SUR ADOUR NORD,,10.6,18.3,27.1,36.0,6.2
ARTIX,GARLIN,,7.3,12.8,18.9,24.9,3.7
ARTIX,THEZE,,4.7,8.3,12.2,16.0,2.7
ARTIX,PEAGE DE SAMES,,7.7,12.2,16.9,22.1,4.9
ARTIX,PEYREHORADE,,5.2,8.5,11.5,15.1,3.5
ARTIX,SALIES,,2.8,4.6,6.5,8.2,1.8
ARTIX,ORTHEZ,,1.7,3.0,4.0,5.0,1.0
ARTIX,LESCAR,,1.1,1.9,2.8,3.8,0.6
ARTIX,PAU CENTRE,,1.8,3.0,3.8,5.1,0.9
ARTIX,SOUMOULOU,,2.4,3.9,5.5,7.5,1.5
ARTIX,TARBES OUEST,,4.9,8.0,12.0,16.3,3.0
ARTIX,TARBES EST,,5.4,8.3,13.1,17.1,3.4
ARTIX,TOURNAY,,6.2,9.3,14.1,18.9,4.1
ARTIX,CAPVERN,,6.8,9.9,14.2,20.2,4.2
ARTIX,LANNEMEZAN,,7.4,11.2,16.6,22.7,4.8
ARTIX,MONTREJEAU,,9.1,15.4,20.6,28.0,5.8
ARTIX,SAINT GAUDENS,,11.0,16.0,23.1,32.0,6.7
ARTIX,PEAGE DE LESTELLE,,13.9,21.1,31.1,42.4,8.6
LESCAR,PEAGE DE TOULOUSE NORD OUEST,,47.3,78.8,118.7,155.8,28.6
LESCAR,SAINT JORY,,46.9,77.6,113.1,152.9,28.0
LESCAR,EUROCENTRE,,45.7,75.3,112.2,150.6,27.5
LESCAR,MONTAUBAN,,44.8,73.9,108.6,145.2,26.6
LESCAR,CASTELSARRASIN,,42.3,70.6,103.6,137.7,25.2
LESCAR,VALENCE D AGEN,,40.0,67.5,98.7,133.1,24.4
LESCAR,AGEN,,36.9,62.7,93.1,123.6,22.2
LESCAR,AGEN OUEST,,36.8,62.6,92.9,123.4,22.1
LESCAR,AIGUILLON,,34.1,57.9,86.6,115.3,20.4
LESCAR,MARMANDE,,32.0,54.8,81.6,108.4,19.1
LESCAR,LA REOLE,,30.4,52.2,77.9,103.3,18.1
LESCAR,LANGON,,29.7,50.8,76.1,101.4,17.7
LESCAR,PODENSAC,,31.0,52.9,78.8,105.0,18.5
LESCAR,PEAGE DE SAINT SELVE,,32.7,55.0,82.2,109.6,19.5
LESCAR,BAZAS,,22.1,37.1,61.1,80.9,13.8
LESCAR,CAPTIEUX,,19.1,32.1,48.1,70.5,11.4
LESCAR,ROQUEFORT,,15.5,30.2,39.9,53.3,9.3
LESCAR,LE CALOY,,15.4,26.4,39.7,46.7,9.2
LESCAR,AIRE SUR ADOUR NORD,,10.0,17.1,25.6,34.3,5.9
LESCAR,GARLIN,,6.7,11.6,17.4,23.2,3.4
LESCAR,THEZE,,4.1,7.1,10.7,14.3,2.4
LESCAR,PEAGE DE SAMES,,9.3,14.7,19.5,27.0,5.6
LESCAR,PEYREHORADE,,7.1,10.7,15.7,19.8,4.2
LESCAR,SALIES,,4.3,6.8,9.4,12.0,2.5
LESCAR,ORTHEZ,,3.5,5.2,7.1,9.5,1.9
LESCAR,ARTIX,,1.1,1.9,2.8,3.8,0.6
LESCAR,PAU CENTRE,,0.4,0.6,1.1,1.4,0.2
LESCAR,SOUMOULOU,,1.6,2.5,3.3,4.4,0.8
LESCAR,TARBES OUEST,,4.3,5.9,8.5,11.2,2.3
LESCAR,TARBES EST,,4.6,6.6,9.5,12.4,2.5
LESCAR,TOURNAY,,4.9,7.6,11.1,14.2,2.7
LESCAR,CAPVERN,,5.3,8.5,12.0,15.5,3.5
LESCAR,LANNEMEZAN,,5.9,9.4,14.1,17.8,3.8
LESCAR,MONTREJEAU,,8.5,12.6,18.0,24.0,5.0
LESCAR,SAINT GAUDENS,,9.5,14.2,19.9,25.8,5.7
LESCAR,PEAGE DE LESTELLE,,13.5,19.3,26.8,35.3,7.6
PAU CENTRE,PEAGE DE TOULOUSE NORD OUEST,,48.2,79.9,120.2,157.6,29.1
PAU CENTRE,SAINT JORY,,47.8,78.7,114.6,154.7,28.5
PAU CENTRE,EUROCENTRE,,46.6,76.4,113.7,152.4,28.0
PAU CENTRE,MONTAUBAN,,45.7,75.0,110.1,147.0,27.1
PAU CENTRE,CASTELSARRASIN,,43.2,71.7,105.1,139.5,25.7
PAU CENTRE,VALENCE D AGEN,,40.9,68.6,100.2,134.9,24.9
PAU CENTRE,AGEN,,37.8,63.8,94.6,125.4,22.7
PAU CENTRE,AGEN OUEST,,37.7,63.7,94.4,125.2,22.6
PAU CENTRE,AIGUILLON,,35.0,59.0,88.1,117.1,20.9
PAU CENTRE,MARMANDE,,32.9,55.9,83.1,110.2,19.6
PAU CENTRE,LA REOLE,,31.3,53.3,79.4,105.1,18.6
PAU CENTRE,LANGON,,30.6,51.9,77.6,103.2,18.2
PAU CENTRE,PODENSAC,,31.9,54.0,80.3,106.8,19.0
PAU CENTRE,PEAGE DE SAINT SELVE,,33.6,56.1,83.7,111.4,20.0
PAU CENTRE,BAZAS,,23.0,38.2,62.6,82.7,14.3
PAU CENTRE,CAPTIEUX,,20.0,33.2,49.6,72.3,11.9
PAU CENTRE,ROQUEFORT,,16.4,31.3,41.4,55.1,9.8
PAU CENTRE,LE CALOY,,16.3,27.5,41.2,48.5,9.7
PAU CENTRE,AIRE SUR ADOUR NORD,,10.9,18.2,27.1,36.1,6.4
PAU CENTRE,GARLIN,,7.6,12.7,18.9,25.0,3.9
PAU CENTRE,THEZE,,5.0,8.2,12.2,16.1,2.9
PAU CENTRE,PEAGE DE SAMES,,9.7,15.4,21.9,29.7,5.9
PAU CENTRE,PEYREHORADE,,7.3,11.9,17.0,22.7,4.7
PAU CENTRE,SALIES,,4.7,7.2,10.4,13.7,2.9
PAU CENTRE,ORTHEZ,,3.7,5.8,8.5,11.3,2.2
PAU CENTRE,ARTIX,,1.8,3.0,3.8,5.1,0.9
PAU CENTRE,LESCAR,,0.4,0.6,1.1,1.4,0.2
PAU CENTRE,SOUMOULOU,,1.2,1.8,2.7,3.4,0.7
PAU CENTRE,TARBES OUEST,,3.1,4.8,7.1,9.1,1.8
PAU CENTRE,TARBES EST,,3.8,5.7,8.2,11.1,2.2
PAU CENTRE,TOURNAY,,4.2,6.8,9.5,12.7,2.6
PAU CENTRE,CAPVERN,,4.8,7.4,11.3,13.9,3.0
PAU CENTRE,LANNEMEZAN,,5.5,8.3,12.8,15.8,3.2
PAU CENTRE,MONTREJEAU,,7.3,11.6,17.3,22.9,4.6
PAU CENTRE,SAINT GAUDENS,,8.5,13.0,19.8,24.7,5.2
PAU CENTRE,PEAGE DE LESTELLE,,12.0,18.3,26.3,35.2,7.1
SOUMOULOU,PEAGE DE TOULOUSE NORD OUEST,,48.8,81.1,121.9,160.2,29.6
SOUMOULOU,SAINT JORY,,48.4,79.9,116.3,157.3,29.0
SOUMOULOU,EUROCENTRE,,47.2,77.6,115.4,155.0,28.5
SOUMOULOU,MONTAUBAN,,46.3,76.2,111.8,149.6,27.6
SOUMOULOU,CASTELSARRASIN,,43.8,72.9,106.8,142.1,26.2
SOUMOULOU,VALENCE D AGEN,,41.5,69.8,101.9,137.5,25.4
SOUMOULOU,AGEN,,38.4,65.0,96.3,128.0,23.2
SOUMOULOU,AGEN OUEST,,38.3,64.9,96.1,127.8,23.1
SOUMOULOU,AIGUILLON,,35.6,60.2,89.8,119.7,21.4
SOUMOULOU,MARMANDE,,33.5,57.1,84.8,112.8,20.1
SOUMOULOU,LA REOLE,,31.9,54.5,81.1,107.7,19.1
SOUMOULOU,LANGON,,31.2,53.1,79.3,105.8,18.7
SOUMOULOU,PODENSAC,,32.5,55.2,82.0,109.4,19.5
SOUMOULOU,PEAGE DE SAINT SELVE,,34.2,57.3,85.4,114.0,20.5
SOUMOULOU,BAZAS,,23.6,39.4,64.3,85.3,14.8
SOUMOULOU,CAPTIEUX,,20.6,34.4,51.3,74.9,12.4
SOUMOULOU,ROQUEFORT,,17.0,32.5,43.1,57.7,10.3
SOUMOULOU,LE CALOY,,16.9,28.7,42.9,51.1,10.2
SOUMOULOU,AIRE SUR ADOUR NORD,,11.5,19.4,28.8,38.7,6.9
SOUMOULOU,GARLIN,,8.2,13.9,20.6,27.6,4.4
SOUMOULOU,THEZE,,5.6,9.4,13.9,18.7,3.4
SOUMOULOU,PEAGE DE SAMES,,10.4,16.3,23.0,31.2,6.5
SOUMOULOU,PEYREHORADE,,7.9,12.6,18.2,24.5,5.2
SOUMOULOU,SALIES,,5.5,8.4,12.3,16.7,3.6
SOUMOULOU,ORTHEZ,,4.3,6.6,10.2,13.4,2.7
SOUMOULOU,ARTIX,,2.4,3.9,5.5,7.5,1.5
SOUMOULOU,LESCAR,,1.6,2.5,3.3,4.4,0.8
SOUMOULOU,PAU CENTRE,,1.2,1.8,2.7,3.4,0.7
SOUMOULOU,TARBES OUEST,,2.0,3.1,4.6,5.8,1.1
SOUMOULOU,TARBES EST,,2.7,4.2,6.1,8.2,1.5
SOUMOULOU,TOURNAY,,3.1,5.1,7.2,9.6,1.9
SOUMOULOU,CAPVERN,,3.6,5.7,8.6,10.4,2.3
SOUMOULOU,LANNEMEZAN,,4.3,6.5,10.2,12.5,2.5
SOUMOULOU,MONTREJEAU,,6.2,9.9,14.9,19.6,3.9
SOUMOULOU,SAINT GAUDENS,,7.4,11.3,17.5,21.5,4.5
SOUMOULOU,PEAGE DE LESTELLE,,10.9,16.6,23.7,31.8,6.5
TARBES OUEST,PEAGE DE TOULOUSE NORD OUEST,,51.6,84.7,127.0,167.2,31.1
TARBES OUEST,SAINT JORY,,51.2,83.5,121.4,164.3,30.5
TARBES OUEST,EUROCENTRE,,50.0,81.2,120.5,162.0,30.0
TARBES OUEST,MONTAUBAN,,49.1,79.8,116.9,156.6,29.1
TARBES OUEST,CASTELSARRASIN,,46.6,76.5,111.9,149.1,27.7
TARBES OUEST,VALENCE D AGEN,,44.3,73.4,107.0,144.5,26.9
TARBES OUEST,AGEN,,41.2,68.6,101.4,135.0,24.7
TARBES OUEST,AGEN OUEST,,41.1,68.5,101.2,134.8,24.6
TARBES OUEST,AIGUILLON,,38.4,63.8,94.9,126.7,22.9
TARBES OUEST,MARMANDE,,36.3,60.7,89.9,119.8,21.6
TARBES OUEST,LA REOLE,,34.7,58.1,86.2,114.7,20.6
TARBES OUEST,LANGON,,34.0,56.7,84.4,112.8,20.2
TARBES OUEST,PODENSAC,,35.3,58.8,87.1,116.4,21.0
